523650.509558;7714398.14815;11293;429.773710325;
599770.251252;7544056.16228;12198;595.46219507;
304781.147971;7668150.18405;6492;239.399138631;
448912.394505;8109204.46856;12571;566.135143396;
799344.421933;8034889.29643;12489;239.31781899;
784283.186958;8058600.00095;33037;730.297024844;
351728.933578;8083231.82247;12862;684.251982959;
737684.920026;7793410.54427;22505;117.693078436;
574147.141889;8330504.03667;5888;2417.88309312;
735452.996653;7862331.44167;12356;165.123716298;
743485.019938;7770394.72589;7944;1.69526729982;
338175.977468;7620317.99915;3644;6.61559495917;
362649.004104;7795366.74173;7467;371.179370193;
874350.510026;8241034.75059;77056;125.67919593;
493430.151665;8071651.10762;12769;621.374165524;
717823.293294;7573647.27174;6840;63.2080710107;
428165.265103;7790353.45012;16656;655.557667474;
769800.220635;7690918.99902;31064;1156.9063564;
357005.709512;7799889.57798;16283;527.276439694;
299615.266243;8307977.4263;16438;1028.94053873;
716442.190144;8039194.4666;9400;144.911762117;
841168.565123;8155858.92161;12404;32.1816135106;
556889.82505;8030574.38297;14782;503.537803958;
495060.705334;7594271.57353;7382;5.17519393221;
501507.713029;7782470.05479;8771;56.5399866508;
618323.391508;8064386.37593;57202;1220.66886988;
463122.622077;7951084.58453;65955;454.527008362;
855701.314668;8292851.63295;22259;1739.12657647;
560018.623366;7976508.28423;18446;538.521727768;
636881.905232;8224499.19865;75823;100.831852805;
571461.574447;7906789.76643;11484;98.6081104938;
612312.501977;7859501.02765;21671;145.671412392;
763129.747138;7950255.1243;14689;42.2547035689;
702641.742453;7643490.92788;8902;707.4727614;
486930.242682;7960840.47217;9266;653.695431437;
420932.11859;8013276.75471;15421;90.9206792587;
332508.663834;8209059.64591;4378;1939.45145497;
669742.481633;7682580.98755;16514;1760.8239656;
289249.74018;8127778.9667;14575;1485.9349874;
361808.597777;7817973.24995;18446;286.17179329;
488724.936897;8330565.01969;42399;1022.95556803;
422464.651019;7750206.86051;11259;203.298743985;
601215.850096;7614163.87226;4149;324.662993037;
680569.208219;7582140.24246;11235;1608.24538168;
355928.96618;8250637.13284;24070;2033.90191906;
470322.036297;7987803.96465;23218;206.526450814;
515814.599618;7561442.90513;59843;434.435379524;
729292.860514;8283448.17479;13481;800.66055257;
345975.264281;7838218.66322;14433;232.946309581;
780069.064774;7629333.88605;18413;856.441379467;
685656.923054;7706716.13842;13682;201.196868556;
776054.269691;8205119.80218;53191;373.005589159;
788175.635203;8070503.82758;25967;298.614364677;
557841.116842;7717030.71036;8661;434.203095185;
558374.397333;8239711.73123;10942;51.4902983445;
571997.841312;7827415.68946;6171;138.880825692;
516985.002477;8028361.18008;40557;412.062047979;
723591.216473;8074848.20259;13682;334.280578244;
579916.65443;7642079.11075;7821;18.6458931867;
750018.210216;7622041.46252;4159;726.973387494;
771081.201446;8011437.05979;10639;147.580381669;
872418.014906;7832537.04859;7894;634.105969106;
349541.398694;7985640.15982;39394;279.055184728;
778277.604555;7562523.43617;48445;1400.01683667;
607186.480742;7737959.5177;17226;587.011489438;
485825.124225;7619547.78286;7218;1390.09867664;
686803.006278;7990830.14256;95650;76.2840174813;
314558.985092;7880056.18744;7358;788.254432351;
576511.759201;7554478.14819;7146;1089.952365;
295626.802977;7905714.06315;8797;381.545114823;
282524.848965;8336454.3626;12489;1454.11619655;
731602.540094;8318134.86271;12998;395.437065091;
591123.377979;7653324.74176;7821;887.271218808;
734787.678835;8296830.14176;14288;1035.91858025;
489876.007202;7830286.93104;11700;245.546444327;
649274.094547;8274856.40154;15930;608.261265864;
783981.532783;7700612.90142;23813;273.556077255;
411910.059939;8129117.80683;45990;50.947059214;
460138.920045;8253693.79267;12493;191.019166924;
400154.29216;7993362.22077;12225;169.861859602;
802496.816521;8194068.57998;46345;62.7497160595;
546952.051974;7671271.58181;8729;236.217783658;
688170.688794;8123664.8744;19857;90.4673782732;
687665.066843;8000904.84052;27564;664.208292103;
648852.72512;7831817.3491;5344;711.477766499;
298800.228014;8127738.6954;16001;627.852212478;
770725.926093;8206564.52214;18963;130.718135645;
542387.625602;8051992.02725;7529;343.719983618;
789078.984689;7547049.33258;11235;650.529261649;
674634.313389;7818980.71475;5606;291.811937086;
566088.097194;7601655.59;10639;239.142316616;
419045.188342;8206163.96935;11049;612.792187078;
535921.011784;7615837.28575;27805;379.614959375;
284114.201227;8350358.03568;14253;1388.58521223;
810161.936008;7980783.63374;18345;135.292955577;
659609.265169;8042859.42564;15052;92.3231351857;
466860.377582;8073150.91029;84950;42.6216594528;
399586.431339;7796273.42133;15489;523.758268724;
673268.382058;7690530.2191;13620;371.506645806;
312378.534504;7744910.01055;10478;848.020283096;
421691.680449;8296206.89153;43867;556.57379358;
608392.844631;7685976.51538;6304;77.5611762323;
437682.52957;8120432.40856;8407;197.571051013;
777732.408617;7903643.84069;14302;1088.05493017;
779749.711712;8205231.30612;22259;367.550879482;
642586.762993;8054529.22242;13962;21.8187125319;
500018.883499;7546535.65517;10779;403.853165607;
499372.724119;7714314.68577;29381;144.337518926;
538353.452598;7996076.12122;16995;928.351721124;
813301.824134;8046327.00538;12002;69.1159378653;
753285.235876;8137755.7879;53821;399.752686777;
738501.226513;7656086.47694;7693;548.312299021;
480163.722046;8300159.30185;9400;358.160981682;
473203.973518;7902041.67883;17411;26.2320580878;
742449.789221;7957949.81816;12071;855.945233099;
551403.243627;8065381.68772;30106;354.249915285;
759929.143227;8075086.50921;13609;115.69418169;
520764.825431;8187185.41088;10099;592.4732496;
458263.121966;8282622.87186;26411;398.525507092;
874754.094796;7780183.28511;7529;1126.66885673;
616793.211927;8245615.72645;17207;260.958085776;
786929.772781;7913143.94951;36121;51.7889844387;
819855.784907;8138042.84313;3949;803.478254435;
497939.030128;7737807.65416;7894;1208.32431818;
358662.686256;7726236.85547;8735;197.014641563;
709625.669842;8130514.64179;53669;721.433425179;
821235.41318;8143534.51929;19857;1121.31753747;
860185.645338;7951199.3106;15218;172.643924608;
776062.940706;7936633.3875;10979;406.908992469;
352503.775859;7994694.05107;19605;5.26212487576;
735297.01296;8286367.30388;22469;190.9759755;
325700.992901;8281762.03747;37335;298.037545822;
424523.397054;7941097.37004;15828;226.311725102;
828872.784684;7921206.26152;7821;637.411672266;
382064.374499;7963611.71902;4652;826.394848967;
840524.6973;7755183.09182;8367;1371.57292517;
581089.056999;7964572.61374;46549;504.057591499;
523953.5179;7561727.64711;12983;337.127978614;
679658.052991;8097860.78069;14819;555.501290482;
669944.87256;7645646.19929;8955;760.415550342;
633739.589736;7803637.0587;8367;65.4307833322;
288593.722048;7979801.41756;23291;167.161944261;
369493.743851;8178418.69104;11725;108.828805953;
423864.285496;7560577.60961;15004;1256.11933053;
531918.59876;7917825.15486;25967;612.951641805;
567806.531942;7876716.40578;32967;392.616857924;
453552.78728;8276364.55633;11851;405.636500886;
301392.647727;8226100.16885;8223;1339.47505472;
602803.293604;8255659.73597;7775;3250.57285093;
488032.140961;7816469.15606;24801;1233.61566507;
296583.591882;8211680.12909;31999;397.351669993;
690042.428163;8233404.89605;30958;1047.19898328;
487994.863179;7829565.69223;30061;94.6720334064;
660931.179909;7772104.58526;30574;166.36729416;
702156.422491;8187487.55453;20002;942.793668905;
427323.866358;8342921.3998;5029;126.308541222;
522597.816424;7673189.23212;13733;115.72308646;
589199.637555;7599676.30715;4652;899.323554012;
397922.508658;7829337.81639;7358;200.960119914;
307988.464268;7725375.46792;8666;83.716519874;
832976.720713;7971811.5618;14467;624.162598124;
772492.190865;7602481.98881;13967;574.706758617;
878643.946849;7745527.5017;8367;2341.96757511;
666827.693175;7643302.02202;4478;243.089978301;
493109.670324;7794412.50928;6327;399.169294555;
457764.753816;8122343.13996;7529;167.057643387;
572575.91735;7971752.88287;14467;682.841532827;
531307.686597;8164800.20101;13481;269.406249205;
802670.177207;7863853.26217;16465;296.718098613;
487668.308915;7780841.43991;29530;636.343024926;
662534.442158;8074399.98815;16222;513.298275353;
642621.662479;7807861.3992;19215;31.5836883566;
404353.226563;7938047.45826;27849;645.215114974;
757060.291008;8164313.27784;12862;765.248025418;
731525.970665;7972708.50897;13016;67.0644443762;
683448.426727;7685453.94559;19128;198.058384253;
726525.122924;7906284.14216;30574;224.347435112;
646510.12709;7897467.6907;14996;249.354292319;
310171.5742;7971948.0834;8492;3.91637229738;
549227.913806;7981138.70951;123528;909.856072322;
694145.179233;8129807.65946;31452;10.0897766245;
316465.825384;7923116.00314;8853;21.8498511648;
428744.605462;8001640.02596;9939;91.4210586527;
871290.650981;8246878.40653;12404;10.3394865854;
753385.027498;7615512.13896;43242;897.980955904;
616483.06137;7542723.84782;3918;12.3134738001;
494474.48438;8209986.5646;9831;2890.08958515;
534277.835088;8247046.38309;12002;83.6570243765;
692694.053364;8302577.46681;19605;219.411916752;
693267.075057;8171107.39783;13753;1231.78368714;
737146.682642;7716197.43106;13157;486.374430235;
727979.662672;7984694.97105;4619;150.468632155;
620209.125487;7764148.80954;13620;291.791214999;
407463.308572;8082605.34403;13955;81.3420444049;
781958.69351;8265883.33602;12217;46.0619153464;
430535.926217;7901419.74361;3918;298.776191779;
595669.223331;8175203.53067;14819;55.5780807095;
592055.318299;8255751.4089;40557;1529.48107245;
556625.178369;7542397.26987;22200;1625.98981628;
403493.450444;7595076.05319;17622;30.2389496824;
295290.996915;8032411.65941;6171;19.3807048376;
325405.615621;7641363.86541;50138;238.389551216;
558120.197826;7697966.05517;8197;95.13031138;
576279.87406;7954012.92218;10614;248.713742006;
577965.65166;8119988.12121;53191;632.837742638;
487395.436804;8305105.49585;84950;1120.47238771;
811009.561229;7709424.94582;9285;2699.22321425;
375832.566264;8087420.00978;15916;182.24741461;
316806.920242;7787490.88701;77056;41.6303732777;
626561.85501;7857799.48368;20131;72.3376599811;
775890.897564;8315723.28249;46264;33.4708071722;
458710.103222;8017048.77557;59843;584.941041973;
371221.163303;8155369.33289;9544;265.555568903;
287820.385515;8074007.09598;5589;2092.53042293;
275560.945962;8356691.30331;8257;3086.70788749;
684872.324;7966536.15102;35073;192.910243777;
407657.329664;7703300.92032;8166;601.968465493;
518237.653744;8329613.40932;11725;562.302253861;
722498.643414;8086212.47044;33983;526.676664286;
335838.322969;7967658.71615;16465;178.340197732;
283742.541323;7803888.30613;39394;890.905857348;
635490.427653;7740574.78482;10639;290.363435764;
548584.916112;8152902.28236;22670;453.486027115;
726169.957189;7844238.51979;46264;249.41692791;
620205.43083;8050562.19998;11247;183.345204185;
486030.725201;8078648.69318;26411;752.038797241;
758366.750425;7827580.81508;7008;250.621769951;
658924.015689;7894546.36813;30281;89.2984253743;
715488.189522;8108018.18278;11909;942.239175636;
368373.230422;8287839.39226;12489;101.378817876;
538795.286799;8058315.20313;48538;324.405816156;
507227.959257;7932409.26939;26411;300.47884405;
392202.353962;7629742.99489;15121;1332.70546461;
455648.537875;8125693.49193;17420;546.95405675;
505441.981297;7820757.75331;6543;907.787134154;
645209.257964;7708509.17246;16703;359.557292782;
783792.07741;7709829.54422;43242;677.84067096;
864432.540516;8078407.92366;50432;393.047714909;
332056.825619;7901908.1014;282195;725.607311404;
452668.297478;8121632.6149;12225;228.434540585;
461856.410891;7977859.47968;10614;103.083878293;
528680.632813;7747295.99266;10920;280.568949355;
803353.09256;7716809.65333;9643;1242.22852736;
839845.426299;8052196.47954;50432;1166.68275516;
343016.616302;8071232.53267;24521;59.4828686721;
473437.270382;7717004.43353;17264;446.778180927;
752329.02019;7913553.77698;48624;59.4268002055;
629126.62989;7722537.64098;9676;586.555683779;
656269.497375;8196090.89086;18317;257.289557818;
791515.109145;7724981.42615;16703;280.234334292;
449063.262783;7803989.07204;8891;616.802742599;
462673.846308;8262842.54118;12493;459.111177158;
411948.558802;7664234.23404;20546;32.1903816162;
845954.045918;8286879.32774;12217;323.51550643;
734555.160394;7737355.46429;40563;149.933496829;
603595.033259;8089010.93022;6687;110.882694576;
540482.559033;7822300.76475;19616;413.411157056;
525907.544181;8227319.44953;13216;1187.69877744;
729217.49328;7563667.95201;12998;1989.60974883;
660178.915661;8115818.11715;11428;210.450360444;
286785.973001;7734076.9525;17997;297.841089786;
414128.386846;7988723.6387;9511;270.884945076;
816277.162317;7999711.45784;11434;20.4756576391;
282159.275276;8110660.67185;15747;3051.84282884;
510005.543941;8165439.90897;13953;53.5525045744;
562120.838597;8249333.37987;10099;178.79865373;
807169.800092;8335436.66953;53821;1127.01665147;
320268.605716;7864429.24023;28830;286.709553736;
351674.200566;7949589.90404;13840;400.356286753;
443810.412028;8004823.88753;13620;90.5927847945;
685687.162699;8289113.72626;26466;234.585867435;
753577.776;7786418.24099;9176;268.386154518;
605152.059399;8277244.689;13157;2595.75361758;
426352.804462;7876070.50021;282195;143.966447698;
785361.807976;7549655.73318;13733;114.642127836;
859348.013339;8196766.70562;48538;746.383798826;
415156.177204;8269058.64698;19359;312.312984462;
570848.764935;8046912.30397;11928;1014.2912039;
382788.996858;7633295.47228;14782;443.613391244;
485421.15377;7761787.59599;13706;493.179602918;
777793.080561;7704050.50651;8166;147.617724008;
641893.281499;8140453.71918;16404;543.438584397;
339898.181469;8189226.85833;5344;812.911708837;
583572.423507;8346602.64668;13157;2261.34165779;
535566.754092;8330683.21972;50098;159.248198247;
385205.694537;7727610.1771;11864;749.627317191;
761076.817792;7877337.17312;5606;77.8941719556;
447408.378405;7867945.00023;8179;88.669740158;
651409.754769;8209984.28991;22995;1075.69019727;
688128.519527;8136753.90508;13861;100.60393025;
405332.985975;8243305.34631;17994;3.76861829733;
275651.487705;8151494.99352;4652;2169.5685591;
511952.902152;8127077.87595;19189;453.975777346;
583437.914984;7571519.89918;12198;1598.77699542;
793692.779335;8299533.01014;11517;493.149853806;
645951.047384;8261425.89216;15930;21.1223793247;
621749.908705;7697834.62007;11159;47.2951768858;
803879.063927;7761744.83831;40563;174.680331637;
591687.501661;8168954.98247;17686;689.859142049;
691310.005907;7763606.35785;17622;28.7676769683;
774935.099461;7668006.01195;6492;383.571242422;
856601.019253;7722305.05482;3078;1248.75020422;
564938.143304;8048079.05919;14862;103.081417465;
710614.391545;8107598.25176;77056;289.025122869;
543786.093695;7882071.88518;8063;400.993051631;
401640.932581;8241897.91729;43867;981.176407673;
552889.466377;7942966.03787;16017;66.3981046478;
360143.381133;7816883.3895;22700;308.835868351;
447691.258677;7615371.05757;11898;324.07593465;
363218.83819;7863743.15081;11331;138.395106286;
842127.35053;8284545.64018;12217;718.924258111;
686809.412472;8000886.65574;27564;170.077209937;
684913.906269;7941842.71323;9388;119.223615279;
550716.481736;8329727.62086;7775;445.292202063;
515085.02026;7608834.37532;11808;71.4750270298;
598036.906005;7705785.21086;18336;35.5294671396;
867280.682472;7918749.59055;11429;16.754688929;
629761.437279;7981369.2674;31183;144.946031578;
659033.319589;7964769.92795;16653;35.294250567;
804731.683095;7827226.13235;18574;740.813728245;
800709.253066;7955512.68411;13995;531.827054598;
571593.692661;8058670.33284;16859;460.142099223;
287775.660273;8188583.15766;9939;1570.9864432;
836283.159526;8141942.50297;10639;192.984643887;
494782.936832;8001934.73755;18345;623.497890155;
733976.525013;8294372.05316;67844;127.198059669;
707267.858417;7907406.64433;14868;95.4069934313;
422669.473133;8012916.86217;30368;1263.11457435;
614640.143796;8303257.85415;14881;1067.1715956;
817501.033872;7763859.45662;21785;983.282147691;
